FIRE CODE,8.102424e-05,1,5.816528356066045e-05
TYPES,8.051644e-05,18,0.0010404134386216798
BUSINESS NEEDS,8.0428996e-05,1,5.773797272074659e-05
BUSINESS IMPACTS,7.946984e-05,1,5.704941852117731e-05
SCREEN,7.943998e-05,26,0.001482727552045944
TECHNIQUES DE SÉCURITÉ -- CODE DE BONNE PRATIQUE,7.910981e-05,0,0.0
INTERNET SERVICE PROVIDER,7.878403e-05,2,0.00011311418521177315
TELECOMMUNICATION PROVIDERS,7.8779376e-05,0,0.0
NETWORK PROVIDERS,7.8672274e-05,2,0.00011295373151471644
INVESTIGATION,7.8643505e-05,9,0.0005081059188801149
THIRD PARTY SERVICE PROVISION,7.8566896e-05,0,0.0
CRITICALITY,7.769588e-05,10,0.000557759368269921
PERIMETERS,7.700692e-05,10,0.0005528134960516871
PURPOSE,7.677599e-05,23,0.0012676581263460157
INFORMATION BREACHES,7.674472e-05,1,5.5093122756640345e-05
INTEREST GROUPS,7.672493e-05,5,0.0002753945800430725
SYSTEM AUDIT TOOLS,7.668075e-05,2,0.00011009440057430008
E.G. LOSS,7.6603355e-05,1,5.499164034458004e-05
SECURITY BREACHES,7.659279e-05,7,0.000384888391959799
LOCATION,7.649547e-05,36,0.0019769109260588656
DEVELOPMENT TOOLS,7.648837e-05,2,0.00010981819095477387
BUSINESS PURPOSES,7.648134e-05,2,0.00010980809763101219
ACCOUNTS,7.6267155e-05,6,0.000328501744436468
SUPPORT SERVICE PERSONNEL,7.622502e-05,1,5.4720043072505386e-05
DELIVERY PERSONNEL,7.6192606e-05,1,5.469677386934674e-05
SECURITY SPECIALISTS,7.579251e-05,0,0.0
RECOVERY,7.5772e-05,22,0.001196686288585786
RECORDING,7.5764896e-05,11,0.0005982870466618808
ADMINISTRATORS,7.5762095e-05,6,0.00032632632447954056
SPECIALIST,7.5762095e-05,10,0.0005438772074659009
PASSPORT,7.571424e-05,1,5.435336683417086e-05
SIGNATORIES,7.5690055e-05,3,0.00016300801507537687
SIGNATORY,7.568544e-05,1,5.43326920315865e-05
DAMAGES,7.557413e-05,1,5.425278535534817e-05
INCIDENTS,7.5332e-05,47,0.002541711414213927
TRANSMISSION MEDIA,7.484693e-05,1,5.373074659009333e-05
STORAGE MEDIA,7.482493e-05,4,0.00021485981335247665
RESOURCE AVAILABILITY,7.472367e-05,1,5.3642261306532665e-05
CUSTOMER,7.442299e-05,19,0.0010151018018664752
CUSTODIAN,7.430258e-05,1,5.333997128499641e-05
LABELS,7.427178e-05,7,0.00037322502512562806
CLASSIFICATION LABELS,7.427178e-05,1,5.331786073223259e-05
CLASSIFICATION LABEL,7.425996e-05,1,5.330937544867192e-05
CUSTODY,7.4255695e-05,1,5.3306313711414215e-05
NOTIFICATION LABELING,7.425039e-05,0,0.0
FIRE SUPPRESSION,7.421661e-05,1,5.327825556353194e-05
AUDIO,7.356517e-05,2,0.00010562120603015076
PATCHES,7.3408504e-05,8,0.0004215850911701364
SWITZERLAND,7.334059e-05,1,5.2649382627422825e-05
LOGGING,7.3124844e-05,23,0.0012073735908111989
ACCESS METHODS,7.273272e-05,3,0.00015663902368987797
SITE,7.264757e-05,51,0.00265974592246949
LINE ROUTING,7.224773e-05,0,0.0
MAIL,7.199733e-05,22,0.001137071974156497
AGGREGATION EFFECT,7.197604e-05,2,0.00010333961234745156
IPR,7.174958e-05,6,0.0003090434170854271
DOORS,7.1698756e-05,9,0.0004632367580760948
EVENTS,7.160866e-05,34,0.0017478064895908114
SECURITY EVENTS,7.160866e-05,17,0.0008739032447954057
ACCESS RESTRICTIONS,7.159713e-05,1,5.139779612347451e-05
IX,7.156265e-05,4,0.0002054921751615219
DEVICES,7.144698e-05,12,0.0006154800861450107
PHYSICAL AND ENVIRONMENTAL SECURITY,7.1305934e-05,1,5.118875376884422e-05
EMPLOYMENT TERMINATION,7.116729e-05,1,5.108922469490308e-05
GROUND LEVEL,7.112895e-05,3,0.000153185104091888
BEST PRACTICES,7.1029935e-05,0,0.0
ISSUES,7.102435e-05,8,0.0004078928930366116
IMPLEMENTATION GUIDANCE MEMBERSHIP,7.059253e-05,1,5.0676618808327354e-05
DETAILS,6.9840855e-05,14,0.0007019181407035176
INFORMATION DISCLOSURE,6.981047e-05,0,0.0
DISCLOSURE,6.979777e-05,23,0.001152439849246231
ATTACK,6.978387e-05,14,0.0007013454271356784
ATTACKS,6.976883e-05,9,0.0004507677458722183
QUALITY,6.97395e-05,13,0.000650835247666906
COMPUTER ROOMS,6.97175e-05,1,5.0048456568557076e-05
MECHANISMS,6.963463e-05,12,0.0005998675951184493
QUALIFICATIONS,6.955896e-05,5,0.0002496732232591529
CONFIRMATION,6.934734e-05,3,0.00014934818377602296
WORK AREAS,6.918727e-05,1,4.966781765972721e-05
BULK SUPPLIES,6.882548e-05,1,4.940809763101221e-05
SUPPLIES,6.880933e-05,3,0.00014818951184493895
POWER SUPPLY,6.8783316e-05,2,9.875565829145729e-05
POWER SUPPLIES,6.877328e-05,0,0.0
SUPPLIER,6.875807e-05,14,0.0006910358793969849
PLACES,6.874758e-05,9,0.00044416957645369707
SUPPORT CONTACTS,6.871756e-05,1,4.9330624551328064e-05
MOBILE,6.842367e-05,51,0.0025051020603015076
OFFICES,6.8415226e-05,11,0.0005402494515434315
POWER,6.82607e-05,17,0.0008330451543431442
SÉCURITÉ D'INFORMATION,6.823057e-05,1,4.898102656137832e-05
HANDLING MEASURES,6.82238e-05,1,4.897616654702082e-05
TECHNIQUES DE SÉCURITÉ -- CODE DE PRATIQUE,6.7946625e-05,0,0.0
SECURITY AWARENESS,6.79168e-05,5,0.00024377889447236184
HUMAN RESOURCES FUNCTION,6.790018e-05,1,4.874384781048097e-05
ADVICE,6.722578e-05,12,0.0005791165541995692
IT,6.721389e-05,55,0.0026538147523330943
ADVISORIES,6.7109926e-05,1,4.817654414931801e-05
SENSITIVITY,6.705932e-05,16,0.0007702434458004307
COUNTRIES,6.700122e-05,7,0.0003366895477386935
TRAINING MATERIAL,6.6912165e-05,1,4.803457645369706e-05
ASPECTS,6.686217e-05,15,0.0007199802943287868
INFORMATION SECURITY EDUCATION,6.578368e-05,1,4.7224465183058144e-05
LIST,6.5554676e-05,28,0.0013176819296482412
SECURITY BREACH,6.5542314e-05,8,0.00037640955635319455
CONSTRUCTION,6.4689004e-05,1,4.643862455132807e-05
LINES,6.465541e-05,64,0.002970528528356066
COLLABORATION,6.431735e-05,1,4.617182340272793e-05
SECTION,6.423044e-05,11,0.0005072037616654703
DEGREE,6.359916e-05,6,0.0002739375161521895
FUNCTION,6.305445e-05,41,0.0018558739770279972
SECURITY PERIMETERS,6.28632e-05,4,0.00018051170136396266
SECURITY PERIMETER,6.285548e-05,8,0.0003609790667623833
DESTRUCTION,6.25443e-05,12,0.0005387879396984925
USER MANUALS,6.248226e-05,1,4.485445800430725e-05
EXPENSE,6.2435574e-05,1,4.4820943287867915e-05
III,6.223189e-05,3,0.00013402417085427135
CONDUIT,6.211417e-05,3,0.00013377064608758075
PATCH LIST,6.199907e-05,1,4.45075879396985e-05
OVER-CLASSIFICATION,6.1992854e-05,1,4.45031256281407e-05
CHECKS,6.199222e-05,31,0.001379582785355348
CHECK,6.199222e-05,70,0.0031151869346733667
CREDIT CHECKS,6.199222e-05,1,4.450267049533382e-05
IDENTITY CHECK,6.199222e-05,1,4.450267049533382e-05
INDUSTRIAL,6.175716e-05,1,4.4333926776740844e-05
POWER SOURCES,6.162193e-05,1,4.423684852835606e-05
POWER CONTINGENCY PLANS,6.160828e-05,1,4.4227049533381196e-05
CONDUCT,6.147964e-05,5,0.0002206735104091888
AWARENESS TRAINING,6.147752e-05,2,8.826636037329506e-05
WATER SUPPLY FAILURE,6.135798e-05,1,4.404736539842068e-05
FAILURES,6.1348896e-05,18,0.0007927351959798994
POWER FAILURES,6.1348896e-05,0,0.0
AIR CONDITIONING,6.1348204e-05,3,0.0001321210423546303
POWER FAILURE,6.134474e-05,3,0.00013211358219669778
МЕЖДУНАРОДНАЯ ОРГАНИЗАЦИЯ,6.134064e-05,1,4.403491744436468e-05
SYSTEM FAILURE,6.128684e-05,4,0.00017598518305814788
PROCESS PERFORMANCE,6.118116e-05,1,4.3920430725053836e-05
APPLICATION DESIGNERS,6.112839e-05,0,0.0
SAFETY,6.1043385e-05,9,0.00039439372936109115
SHARE,6.103147e-05,19,0.0008324464680545586
SECURITY ISSUES,6.102324e-05,0,0.0
OUTSOURCING,6.0962557e-05,8,0.0003501080086145011
CATERING,6.0956103e-05,1,4.375886791098349e-05
OPERATING ARRANGEMENTS,6.0941074e-05,1,4.374807896625987e-05
IDS,6.093915e-05,12,0.0005249603732950467
REPORTING STRUCTURE,6.090835e-05,1,4.37245872218234e-05
LIMITS,6.0829094e-05,4,0.00017467076525484564
CLASSIFICATION CATEGORIES,6.081294e-05,1,4.3656094759511846e-05
XII,6.0330123e-05,1,4.330949246231156e-05
AUDIT TRAIL,5.9876296e-05,6,0.000257902208183776
AUDIT-TRAIL,5.976965e-05,1,4.290714285714286e-05
MANAGEMENT FRAMEWORK,5.9426584e-05,0,0.0
LICENCES,5.916082e-05,1,4.247007896625987e-05
SCHEMES,5.90913e-05,3,0.00012726051687006462
CLASSIFICATION SCHEME,5.908529e-05,2,8.483171572146446e-05
THEFT,5.9065052e-05,12,0.0005088159540559943
SYSTEM RESTART,5.8169917e-05,1,4.17587343862168e-05
ASSIGNMENT,5.772047e-05,7,0.00029005261306532665
INFORMATION INFORMATION STORING,5.7638328e-05,1,4.137711988513999e-05
INSURANCE,5.7560123e-05,9,0.0003718888061737258
LIABILITIES,5.7408044e-05,8,0.00032969443790380475
CALL,5.739991e-05,43,0.0017718565183058148
REASONS,5.7383902e-05,8,0.0003295557903804738
BUSINESS PRIORITIES,5.7335143e-05,1,4.115947092605886e-05
LIABILITY,5.7325047e-05,10,0.00041152223259152915
BASIS,5.7285157e-05,11,0.00045235945944005745
JOB ROLES,5.7255318e-05,4,0.00016440866618808327
JOB DESCRIPTIONS,5.723601e-05,1,4.108830581478823e-05
INFORMATION SECURITY ROLES,5.722428e-05,1,4.1079885139985644e-05
ROLE,5.722276e-05,31,0.0012734426130653266
NON-COMPLIANCES,5.722166e-05,2,8.215600861450107e-05
WORK ROLE,5.72085e-05,1,4.106855707106963e-05
INFORMATION SECURITY THREATS,5.6650835e-05,0,0.0
MEDIA HANDLING,5.6478995e-05,1,4.054486360373295e-05
OFFICE,5.6262008e-05,16,0.000646225504666188
KEYS,5.601704e-05,30,0.0012063971284996412
FORMAT FUNCTION,5.6011286e-05,1,4.020910696338837e-05
CO-OPERATION,5.5593835e-05,6,0.00023945657573582198
LOSS,5.549509e-05,24,0.0009561250251256282
JOB FUNCTION,5.544061e-05,2,7.959886575735821e-05
END,5.5399225e-05,130,0.0051700640703517585
FUNCTIONING,5.5340475e-05,4,0.00015891019382627424
DEGREES,5.5313434e-05,1,3.970813639626705e-05
PROTECTION METHODS,5.472872e-05,1,3.9288384781048096e-05
INFORMATION JOB DESCRIPTIONS,5.4395237e-05,0,0.0
ПО СТАНДАРТИЗАЦИИ,5.4383683e-05,1,3.9040691313711414e-05
ЭЛЕКТРОТЕХНИЧЕСКАЯ КОМИССИЯ,5.43483e-05,1,3.9015290739411345e-05
RECTIFICATIF,5.4282616e-05,1,3.896813783201723e-05
ICS,5.422272e-05,1,3.89251399856425e-05
ANSI,5.4104617e-05,1,3.8840356783919595e-05
STAN- DARDS,5.402516e-05,0,0.0
DRAFT INTERNATIONAL STANDARDS MAY,5.402516e-05,0,0.0
SECURITY IMPACT,5.3548123e-05,2,7.68817272074659e-05
CONTROL ACCESS POINTS,5.3471504e-05,1,3.838586073223259e-05
EXPOSURE,5.3468106e-05,6,0.00023030052835606605
POINT OF FAILURE,5.3441e-05,0,0.0
TERMINATION POINTS,5.34327e-05,1,3.835800430725054e-05
INTERDEPENDENCIES,5.342464e-05,1,3.835221823402728e-05
SYSTEM MISUSE,5.340163e-05,2,7.667139985642499e-05
COPYRIGHT ASSIGNMENT,5.3304997e-05,3,0.00011479898851399854
DISRUPTION,5.325672e-05,7,0.00026762170854271355
INTERNET USAGES,5.321567e-05,1,3.820220387652548e-05
VI,5.3107295e-05,816,0.031109513797559222
VIII,5.2960964e-05,1,3.80193567839196e-05
UTILITY PROVIDER,5.2780942e-05,0,0.0
TELECOMMUNICATIONS,5.2777414e-05,4,0.0001515503632447954
DURATION,5.260573e-05,4,0.00015105737257717155
HUMAN ERROR,5.1521652e-05,3,0.00011095833165829145
BREACHES,5.150133e-05,13,0.0004806297846374731
WORKING,5.143848e-05,41,0.0015139825412778176
WORK LOCATION,5.1381776e-05,1,3.6885697056712125e-05
HOME WORKING,5.1381776e-05,2,7.377139411342425e-05
TOOLS,5.1361065e-05,23,0.0008480290703517587
SECURITY TASKS,5.11496e-05,1,3.6719023689877966e-05
TASKS,5.1148516e-05,3,0.00011015473653984207
LAW,5.1100444e-05,17,0.0006236235089734386
OBLIGATIONS,5.1039966e-05,5,0.0001832016008614501
EXTENT,5.1023686e-05,6,0.00021977179899497487
LIGHTING,5.0939318e-05,2,7.313613496051687e-05
CLASSIFICATION TASK,5.0902087e-05,1,3.654134027279253e-05
DISKS,5.0895476e-05,6,0.00021921956640344578
SIGNS,5.073033e-05,3,0.00010925412060301506
SPECIFICATIONS,5.0695606e-05,9,0.0003275380143575018
IMPLEMENTATION GUIDANCE CONSIDERATION,5.0169987e-05,2,7.203156783919598e-05
COPYRIGHT LAWS,5.006069e-05,1,3.593732232591529e-05
STATIONERY,4.998767e-05,3,0.00010765470926058865
CAPACITY,4.9954793e-05,10,0.00035861301507537685
EQUIPMENT REMOVAL,4.9919825e-05,1,3.583619885139985e-05
UPDATES,4.9286355e-05,11,0.00038919591170136393
BACKUP,4.9150734e-05,6,0.00021170452548456572
TRENDS,4.865297e-05,5,0.000174633776022972
ALERTS,4.855822e-05,5,0.00017429368269921035
INVOLVEMENT,4.8474605e-05,6,0.00020879226848528356
VIOLATIONS,4.845201e-05,4,0.0001391299641062455
SUBCONTRACTORS,4.8442576e-05,3,0.00010432715577889447
DIFFERENCES,4.8434824e-05,3,0.0001043104608758076
DELAY,4.8433285e-05,5,0.00017384524407753054
EFFECTS,4.8420072e-05,5,0.0001737978176597272
ROUTES,4.840473e-05,4,0.00013899419956927496
ROUTINGS,4.83956e-05,1,3.474199569274947e-05
OCCASIONS,4.720361e-05,1,3.388629576453697e-05
CONTROL MECHANISMS,4.6806497e-05,2,6.720243646805455e-05
COMMUNICATIONS ROOMS,4.680363e-05,1,3.359916008614501e-05
EQUIPMENT ROOMS,4.6753798e-05,0,0.0
CABLE ROOMS,4.674133e-05,1,3.355443646805456e-05
COMPUTER ROOM,4.6714707e-05,3,0.00010060597343862168
IMPLEMENTATION GUIDANCE DEVICES,4.641248e-05,1,3.331836324479541e-05
INFORMATION SECURITY PROBLEMS,4.5981105e-05,0,0.0
INSTRUCTIONS,4.592155e-05,9,0.0002966934314429289
SECURITY CONTROL POWER,4.587481e-05,1,3.293238334529792e-05
MANAGEMENT BODY,4.5801593e-05,3,9.863946805455849e-05
OTHERS,4.5775723e-05,4,0.00013144500502512563
ENTITY,4.5770877e-05,12,0.00039429326920315867
APPOINTMENTS,4.5665438e-05,1,3.278208040201005e-05
O,4.5618464e-05,20351,0.6664618527379755
CONVENTIONS,4.5560184e-05,1,3.270652117731515e-05
TAPES,4.5548295e-05,3,9.809395908111989e-05
SECURITY ADVICE,4.505564e-05,3,9.70329648241206e-05
SECURITY ASPECTS,4.504462e-05,5,0.00016168205312275667
MATERIALS,4.5003104e-05,2,6.461321464465184e-05
EMERGENCY,4.497196e-05,12,0.00038741099784637473
FAULTS,4.4957505e-05,5,0.00016136936468054557
JOB,4.4138364e-05,18,0.000570344976310122
DETERRENT,4.4100794e-05,1,3.165886145010768e-05
GROUP ACCESS LISTS,4.4082924e-05,0,0.0
CONTROL OPERATING,4.4069733e-05,1,3.1636563531945446e-05
CABLING,4.40386e-05,7,0.00022129949748743717
NETWORK CABLING,4.4017215e-05,0,0.0
COMMUNICATIONS CABLES,4.401624e-05,1,3.159816223977028e-05
POWER CABLES,4.401624e-05,1,3.159816223977028e-05
CABLE,4.401624e-05,36,0.00113753384063173
NETWORK CABLES,4.4015753e-05,1,3.159781263460158e-05
FIBRE OPTIC CABLING,4.401381e-05,1,3.159641780330223e-05
CABLES,4.4013326e-05,6,0.00018957642211055276
WARNINGS,4.357042e-05,1,3.12781191672649e-05
MOBILE COMPUTING DEVICES,4.309902e-05,1,3.093971284996411e-05
RECEPTION DESKS,4.3083965e-05,0,0.0
RECORDING DEVICES,4.3003343e-05,1,3.087102871500359e-05
COMPUTER START-UP,4.2997894e-05,1,3.086711701363963e-05
BACK- UP,4.2997894e-05,0,0.0
INFORMATION SECURITY GOALS,4.25577e-05,0,0.0
SECURITY INITIATIVES,4.255579e-05,1,3.05497415649677e-05
MANAGEMENT FORUM,4.255104e-05,1,3.0546331658291456e-05
TRADE SECRETS,4.250228e-05,1,3.051132806891601e-05
FIRE DEPARTMENT,4.2488653e-05,1,3.0501545585068197e-05
FIRE DEPARTMENTS,4.24853e-05,1,3.0499138549892317e-05
HEALTH,4.24853e-05,5,0.0001524956927494616
SECURITY FORUMS,4.2484462e-05,1,3.0498536970567124e-05
FORUMS,4.248363e-05,2,6.099587939698492e-05
FILING CABINETS,4.24474e-05,3,9.141579325197416e-05
CLEANING,4.2424548e-05,1,3.0455526202440774e-05
INFORMATION INACCURACIES,4.2412023e-05,0,0.0
INCLUSION,4.2400497e-05,3,9.131478176597272e-05
RENEGOTIATION,4.2376123e-05,5,0.00015210381550610194
HEATING,4.235217e-05,3,9.121070351758794e-05
JOBS,4.2304302e-05,4,0.00012147681837760229
STATE SECURITY EXPECTATIONS,4.2082607e-05,0,0.0
EXPECTATIONS,4.2073767e-05,2,6.040741852117732e-05
VERIFICATION,4.207103e-05,11,0.0003322191888011486
MANUALS,4.2058105e-05,3,9.05773977027997e-05
DIRECTORIES,4.202611e-05,3,9.050849246231155e-05
EQUIPMENT MANUFACTURER,4.1997842e-05,1,3.0149204594400573e-05
MANUFACTURER,4.1995474e-05,8,0.00024118003732950463
MANUFACTURERS,4.197509e-05,5,0.0001506643575017947
CHARACTER REFERENCES,4.100641e-05,1,2.9437480258435034e-05
LIMITATIONS,4.100528e-05,1,2.9436669059583632e-05
E.G. GROUP IDS,4.0954852e-05,0,0.0
ALARMS,4.0946237e-05,7,0.0002057599849246231
BUILDING,4.0946237e-05,16,0.0004703085369705671
PUBLIC,4.0931383e-05,51,0.001498564632447954
EXPLOSIVES,4.091081e-05,1,2.9368851399856426e-05
ELECTRICITY,4.0904288e-05,1,2.936416941852118e-05
ELECTROMAGNETIC FIELDS,4.088076e-05,2,5.8694558506819817e-05
TIME LIMITS,4.0872426e-05,1,2.9341296482412062e-05
BACK-UP GENERATOR,4.0508323e-05,0,0.0
EQUIPMENT MARKINGS,4.0088933e-05,1,2.8778846374730797e-05
INSURANCE COVER,3.984449e-05,1,2.8603366834170852e-05
WAY,3.984332e-05,32,0.0009152808614501076
COURSE,3.98352e-05,3,8.579009332376166e-05
CONSIDERATION FACTORS,3.981416e-05,1,2.8581593682699213e-05
ACCESS CARDS,3.980296e-05,1,2.8573553481694185e-05
CREDIT CARDS,3.980296e-05,1,2.8573553481694185e-05
IDENTIFICATION CARDS,3.9799444e-05,0,0.0
RISK FACTORS,3.9798448e-05,1,2.8570314429289303e-05
ACCESS CONTROL CARD,3.977792e-05,1,2.8555577889447233e-05
E.G. THEFT,3.9753162e-05,1,2.8537804737975593e-05
SMART CARDS,3.9722247e-05,5,0.00014257805814788226
RETURNS,3.9715866e-05,1,2.8511030868628856e-05
INDICATION,3.9314487e-05,2,5.644578176597272e-05
REPRESENTATIVES,3.869327e-05,1,2.7776934673366834e-05
LAPTOPS,3.8660375e-05,2,5.550664034458004e-05
COORDINATION,3.862586e-05,2,5.545708542713568e-05
REASON,3.8565577e-05,11,0.00030453793754486717
INDEMNITY,3.856409e-05,1,2.7684199569274946e-05
ESTABLISHMENT,3.854305e-05,3,8.300728643216079e-05
SAFETY REASONS,3.8535185e-05,1,2.7663449389806176e-05
REPUTATION,3.8515765e-05,2,5.529901651112706e-05
CDS,3.8484388e-05,2,5.5253966977745876e-05
CHAIN,3.8483282e-05,2,5.525237903804739e-05
SECTION 4,3.7885013e-05,2,5.439341421392678e-05
WALLS,3.7579488e-05,9,0.0002427964048815506
POWER SUBSTATION,3.75376e-05,1,2.6947307968413495e-05
POSSESSION,3.7255642e-05,1,2.6744897343862167e-05
SECURITY BARRIERS,3.7241647e-05,0,0.0
ENTRY GATES,3.724027e-05,0,0.0
BARRIERS,3.724027e-05,10,0.00026733862167982773
BARRIER,3.7233443e-05,8,0.00021383168987796123
SECURITY BARRIER,3.7232992e-05,1,2.6728637473079683e-05
DISTANCE,3.722273e-05,5,0.00013360635319454418
MOBILE PHONES,3.7177742e-05,2,5.337794974874372e-05
SITUATIONS,3.5874782e-05,2,5.1507224694903085e-05
MEMBER,3.5830344e-05,7,0.00018005197989949748
LOCKS,3.5819667e-05,6,0.000154284279971285
WATER,3.5804966e-05,8,0.0002056279454414932
KEYBOARD MEMBRANES,3.5785e-05,1,2.5689160086145008e-05
DISRUPTIONS,3.5783374e-05,4,0.00010275197128499642
INFORMATION OPTIONS,3.5111076e-05,1,2.520536683417085e-05
OBLIGATION,3.4322587e-05,6,0.00014783598133524765
HOME,3.4317e-05,6,0.00014781191672648959
SITING,3.4276407e-05,6,0.00014763707250538407
MALFUNCTION,3.4240482e-05,5,0.0001229019454414932
EMERGENCY LIGHTING,3.423701e-05,1,2.457789662598708e-05
JOB START,3.420805e-05,1,2.4557106963388368e-05
ACKNOWLEDGMENT,3.386008e-05,1,2.43073079684135e-05
BOARD OF DIRECTORS,3.3853255e-05,1,2.4302408470926058e-05
AGREEMENT CESSATION,3.3809007e-05,1,2.4270643933955494e-05
INFLUENCE,3.3806304e-05,2,4.8537407035175875e-05
E.G. LAW ENFORCEMENT,3.380362e-05,1,2.426677674084709e-05
ASSOCIATIONS,3.3800286e-05,1,2.4264383345297915e-05
COOPERATION,3.3789795e-05,1,2.4256852117731515e-05
STAKEHOLDERS,3.37604e-05,1,2.4235750179468774e-05
INTANGIBLES,3.3693486e-05,1,2.4187714285714283e-05
RECLASSIFICATION,3.3674823e-05,1,2.4174316582914576e-05
DECLASSIFICATION,3.366555e-05,1,2.4167659727207465e-05
JOB CANDIDATES,3.2628413e-05,0,0.0
ACCURACY,3.262435e-05,5,0.00011710104091888012
NATURE,3.26137e-05,21,0.0004916638190954774
VIOLATOR,3.2598233e-05,1,2.340145944005743e-05
STRENGTH,3.2576878e-05,4,9.354451687006462e-05
COVER,3.2574484e-05,62,0.0014498334587221824
FLOORS,3.2563108e-05,1,2.3376244077530513e-05
STREET,3.2563108e-05,1,2.3376244077530513e-05
FEEDS,3.253725e-05,1,2.335768126346016e-05
EXECUTION,3.2512253e-05,2,4.667947307968414e-05
JOB EXECUTION,3.251089e-05,1,2.333875807609476e-05
DIFFICULTIES,3.251089e-05,1,2.333875807609476e-05
SECURITY IMPACTS,3.1335134e-05,1,2.2494712132089014e-05
APPOINTMENT,3.072202e-05,5,0.00011027286432160805
CONCERN,3.071821e-05,8,0.00017641470208183777
SUBSCRIPTIONS,3.0683965e-05,1,2.2027254127781763e-05
WINDOWS,3.0674822e-05,5,0.00011010345297918163
PRESENCE,3.0663694e-05,2,4.402540416367552e-05
GENERATORS,3.0640975e-05,1,2.1996392677674083e-05
EMERGENCY POWER OFF SWITCHES,3.0640287e-05,0,0.0
INSPECTION,3.0633466e-05,4,8.796400861450107e-05
INSPECTIONS,3.063279e-05,1,2.199051687006461e-05
REPAIRS,3.0630436e-05,1,2.1988826992103375e-05
REPAIR,3.0623127e-05,4,8.793432017229004e-05
BREAK-IN,2.8853698e-05,1,2.0713351040918877e-05
DEPARTURE,2.8491206e-05,1,2.045312706389088e-05
ANYONE,2.849052e-05,3,6.135790380473798e-05
EARTHQUAKE,2.848643e-05,4,8.179879396984925e-05
EXISTENCE,2.848306e-05,3,6.134183776022973e-05
PATH,2.8464108e-05,3,6.130102225412778e-05
INITIATION,2.845874e-05,2,4.085964106245513e-05
GAPS,2.7776001e-05,1,1.99396992103374e-05
SHIPMENTS,2.7755164e-05,1,1.9924740847092604e-05
UPS,2.7252956e-05,3,5.8692654702081834e-05
ETHICS,2.5957757e-05,3,5.5903281407035176e-05
WORD,2.5957397e-05,79,0.001472099327351041
PROMOTION,2.5955247e-05,2,3.726525053840632e-05
EXIT,2.5932155e-05,3,5.5848144292893034e-05
RESISTANCE,2.5916248e-05,1,1.8604628858578607e-05
PIN,2.5911218e-05,2,3.720203589375448e-05
TELEPHONE BOOKS,2.5907806e-05,0,0.0
VIDEO,2.5902904e-05,2,3.7190099066762384e-05
CAMERAS,2.5902904e-05,2,3.7190099066762384e-05
ELECTROMAGNETIC RADIATION,2.5895093e-05,0,0.0
SMOKE,2.5895093e-05,1,1.8589442211055278e-05
PROXIMITY,2.5893909e-05,1,1.8588592246949032e-05
SMOKING,2.5893909e-05,1,1.8588592246949032e-05
HUMIDITY,2.5893318e-05,1,1.8588167982770996e-05
EMERGENCY EXITS,2.5888337e-05,0,0.0
IPRS,2.574297e-05,2,3.696047379755922e-05
GENERATOR,2.5654246e-05,3,5.524963244795406e-05
CONTROL ALL,2.5103698e-05,10,0.0001802131945441493
CURRICULUM VITAE,2.2705852e-05,1,1.6299965541995692e-05
DOUBT,2.2704604e-05,1,1.6299069633883706e-05
POSITIONS,2.2703982e-05,1,1.629862311557789e-05
GRAVITY,2.2687676e-05,1,1.628691744436468e-05
MISCONDUCT,2.2687382e-05,1,1.62867063890883e-05
E.G. BARS,2.2672533e-05,0,0.0
ROOF,2.2663227e-05,5,8.134683058147883e-05
HAZARDS,2.2653958e-05,1,1.6262712132089017e-05
VIEWING ANGLE,2.2653436e-05,1,1.626233740129218e-05
VIBRATION,2.2652917e-05,1,1.6261964824120604e-05
DUST,2.2652917e-05,3,4.87858944723618e-05
DRINKING,2.265188e-05,1,1.626122038765255e-05
TEMPERATURE,2.2651362e-05,1,1.626084852835607e-05
LIGHTNING PROTECTION FILTERS,2.2651106e-05,0,0.0
EMANATION,2.2649818e-05,1,1.6259740129217518e-05
VENTILATION,2.2649305e-05,1,1.6259371859296483e-05
SEWAGE,2.2649305e-05,1,1.6259371859296483e-05
RUNNING,2.2648537e-05,4,6.503528212491026e-05
FUEL,2.264777e-05,1,1.6258269921033742e-05
BOXES,2.2641965e-05,1,1.625410265613783e-05
SWEEPS,2.2641467e-05,1,1.6253745154343145e-05
SHIELDING,2.2641467e-05,1,1.6253745154343145e-05
PATCH PANELS,2.2640968e-05,1,1.625338693467337e-05
HAND LUGGAGE,2.2636767e-05,0,0.0
EAVESDROPPING,2.2635544e-05,2,3.24989863603733e-05
WEAPONS,2.263094e-05,1,1.6246188083273507e-05
CONTROL PHYSICAL,2.1698546e-05,4,6.230738262742283e-05
ISPS,1.9974324e-05,1,1.4339069633883703e-05
EMPLOYMENT3,1.9917708e-05,1,1.42984264178033e-05
