REASONABLENESS,9.021993e-06,2,1.6493588665447896e-05
TRANSFORMATION,9.018751e-06,3,2.473149268738574e-05
SOFTWARE ROLES,9.003633e-06,0,0.0
SUBSYSTEM,9.002072e-06,5,4.114292504570384e-05
DISCRIMINATION,8.98309e-06,1,8.211234003656307e-06
PROGRAMMING LANGUAGE,8.981644e-06,1,8.209912248628883e-06
SUBSET,8.970697e-06,2,1.6399811700182817e-05
ANNEX F,8.829313e-06,1,8.070670018281534e-06
LOSS,8.822957e-06,9,7.258374131627057e-05
SOFTWARE PLATFORM,8.815628e-06,1,8.058160877513712e-06
OBJECTIVE,8.790913e-06,3,2.41067084095064e-05
AUTHORITY,8.679339e-06,2,1.5867164533820842e-05
SOURCES,8.632789e-06,11,8.680135191956124e-05
ATTRIBUTES,8.630483e-06,1,7.888924131627057e-06
ENERGY,8.630463e-06,7,5.522234095063986e-05
CATEGORIZATION,8.620049e-06,1,7.879386654478975e-06
INVESTIGATIONS,8.617808e-06,2,1.5754676416819012e-05
ATTEMPTS,8.6051095e-06,1,7.865730804387568e-06
SOFTWARE MECHANISMS,8.58298e-06,0,0.0
POWER SOURCE,8.582241e-06,0,0.0
NETWORK SECURITY PATCHES,8.565053e-06,1,7.829116087751371e-06
FEASIBILITY,8.545749e-06,1,7.811470749542961e-06
COORDINATION,8.543668e-06,1,7.809568555758682e-06
MISCOMMUNICATION,8.538833e-06,1,7.80514899451554e-06
REPETITION,8.538047e-06,1,7.804430530164533e-06
REWORK,8.532336e-06,1,7.799210237659963e-06
DEMANDS,8.529772e-06,1,7.796866544789762e-06
APPLICATION LOAD,8.5241345e-06,0,0.0
FRAMEWORK,8.52142e-06,1,7.789232175502742e-06
ATTITUDE,8.510605e-06,1,7.779346435100548e-06
AWARENESS,8.507329e-06,1,7.776351919561243e-06
SORT,8.507329e-06,1,7.776351919561243e-06
ORIGINATOR,8.492052e-06,1,7.762387568555758e-06
WALK-THROUGHS,8.488061e-06,1,7.758739488117e-06
PROOFS,8.488061e-06,1,7.758739488117e-06
FASHION,8.484216e-06,1,7.755224862888481e-06
NETWORK CONNECTION,8.309707e-06,3,2.278713071297989e-05
SOFTWARE LOGIC,8.301775e-06,1,7.588459780621573e-06
MEMORY ALLOCATION,8.272997e-06,3,2.2686463436928704e-05
NETWORK CONNECTIONS,8.204749e-06,1,7.4997705667276055e-06
THERAPY,8.1969965e-06,7,5.244878930530164e-05
PRESCRIPTIONS,8.196865e-06,1,7.492563985374772e-06
SOFTWARE DESIGN RULES,8.16895e-06,1,7.4670475319926874e-06
STOP SWITCH,8.162214e-06,0,0.0
PRESCRIPTION,8.160628e-06,2,1.4918881170018281e-05
PRESENCE,8.153835e-06,1,7.453231261425961e-06
SUITABILITY,8.054707e-06,3,2.2087861974405848e-05
ADVANTAGES,8.0095915e-06,1,7.3213816270566736e-06
TEMPTATION,7.962821e-06,1,7.278629798903107e-06
FREQUENCY,7.842518e-06,8,5.734930895795247e-05
SECURITY,7.837209e-06,6,4.29828647166362e-05
LABELLING,7.728283e-06,3,2.1192732175502745e-05
MISTREATMENT,7.721845e-06,1,7.058359232175501e-06
MISINFORMATION,7.718534e-06,2,1.4110665447897624e-05
MISIDENTIFICATION,7.718534e-06,1,7.055332723948812e-06
DELAY,7.718209e-06,6,4.233021389396709e-05
DATA ENTRY,7.7167615e-06,2,1.410742504570384e-05
MISTAKES,7.71502e-06,3,2.115636197440585e-05
QUALITY ASSESSMENT SCHEMES,7.712085e-06,1,7.049437842778792e-06
BLOOD,7.708646e-06,3,2.1138882998171844e-05
SOME,7.706208e-06,17,0.0001197491188299817
CONNECTIONS,7.701971e-06,5,3.520096435100549e-05
GATE,7.6886845e-06,12,8.433657586837295e-05
WARNING LABEL,7.685744e-06,1,7.025360146252285e-06
SCHEME,7.682443e-06,3,2.1067028336380256e-05
SCHEDULING,7.678495e-06,1,7.018734003656308e-06
VOTING SCHEME,7.676476e-06,1,7.0168884826325405e-06
INFRASTRUCTURE,7.4610857e-06,3,2.046001563071298e-05
MEMORY USAGE,7.4577833e-06,2,1.3633973126142596e-05
CLAIM,7.450174e-06,8,5.448024862888483e-05
SIMILARLY,7.182925e-06,2,1.3131489945155393e-05
SET,7.177976e-06,28,0.00018371419378427787
DATA PREPARATION,7.177812e-06,0,0.0
ELSEWHERE,7.177649e-06,3,1.9682766910420476e-05
WORDS,7.1753925e-06,4,2.6235438756855577e-05
SURGEON,7.1746e-06,2,1.3116270566727605e-05
SURGERY,7.1744425e-06,1,6.557991316270567e-06
WHOLE,7.1626514e-06,11,7.201934680073127e-05
WARNINGS,7.1442364e-06,1,6.530380621572212e-06
DEATH,7.138045e-06,1,6.524721206581353e-06
TENDENCY,7.040087e-06,1,6.4351800731261425e-06
BOX,7.021587e-06,3,1.925480895795247e-05
FAULT-TOLERANCE,7.0202864e-06,1,6.417080804387569e-06
RADIATION EXPOSURE,7.0195515e-06,1,6.416409049360147e-06
CAPACITY,7.0190954e-06,3,1.924797641681901e-05
NON-MEDICAL,6.977556e-06,2,1.2756043875685558e-05
D.3,6.9651023e-06,2,1.273327659963437e-05
DUPLICATION,6.9520906e-06,1,6.354744606946983e-06
D.4,6.951892e-06,4,2.5418252285191957e-05
COPIES,6.5695813e-06,3,1.8015305210237657e-05
CHARACTER SETS,6.5295653e-06,3,1.7905572120658136e-05
MEMORY SIZE,6.5295653e-06,1,5.968524040219379e-06
NEED,6.5295653e-06,33,0.0001969612933272395
MASSES,6.525857e-06,2,1.193026873857404e-05
HEAT,6.525857e-06,2,1.193026873857404e-05
REMOVAL,6.522867e-06,1,5.962401279707495e-06
DEFECT DENSITY,6.5227273e-06,1,5.962273583180987e-06
CHALLENGE,6.5220324e-06,3,1.7884915173674592e-05
VIEW,6.5133745e-06,50,0.00029768622029250453
MAJORITY,6.507146e-06,3,1.784409323583181e-05
SUMMARY,6.506686e-06,2,1.1895221206581353e-05
TRAINING COURSES,6.4973774e-06,1,5.939101828153565e-06
SIZE,6.497275e-06,2,1.1878016453382085e-05
PEOPLE,6.4942665e-06,2,1.1872516453382084e-05
INCONSISTENCIES,6.492803e-06,1,5.9349204753199264e-06
NEXT,6.4927062e-06,2,1.1869663985374772e-05
DESIGN CHOICES,6.490892e-06,0,0.0
MEMORY LEAKS,6.489209e-06,1,5.931635283363803e-06
SOFTWARE ITEM GAIN ACCESS,6.488656e-06,1,5.931129798903108e-06
SOLUTION,6.3543084e-06,7,4.0658280438756855e-05
P2,6.2995946e-06,4,2.3033252650822668e-05
RISK MANAGEMENT STEPS,6.0307652e-06,0,0.0
ANNEX G,5.9939557e-06,3,1.643680722120658e-05
LAB,5.9325394e-06,30,0.0001626838957952468
HAND,5.9325394e-06,10,5.422796526508227e-05
DEVICE REGISTERS,5.931832e-06,1,5.422149908592321e-06
DOOR,5.9310537e-06,2,1.0842876965265083e-05
MIDDLEWARE,5.9265476e-06,2,1.0834639122486288e-05
DISTINCTIONS,5.8995433e-06,1,5.392635557586837e-06
SYMBOLS,5.712036e-06,1,5.221239488117002e-06
PUNCTUATION,5.712036e-06,1,5.221239488117002e-06
ABSENCE,5.7075345e-06,1,5.217124771480805e-06
MISHANDLING,5.70741e-06,1,5.217010968921389e-06
DESK,5.7072857e-06,1,5.216897349177331e-06
OUTCOMES,5.7062985e-06,1,5.2159949725776965e-06
SLIPS,5.702366e-06,1,5.212400365630713e-06
LAPSES,5.702366e-06,1,5.212400365630713e-06
HARDWARE MALFUNCTION,5.699524e-06,0,0.0
REUSE,5.699413e-06,1,5.209701096892138e-06
INABILITY,5.690238e-06,1,5.201314442413163e-06
BIOCOMPATIBILITY,5.6882127e-06,1,5.199463162705667e-06
VICE-VERSA,5.684507e-06,1,5.196075868372944e-06
PREVENTION,5.6829003e-06,1,5.194607221206581e-06
SOFTWARE MODULES,5.6821104e-06,1,5.1938851919561246e-06
ROOM,5.681243e-06,1,5.193092321755027e-06
FATIGUE,5.677057e-06,1,5.1892659963436924e-06
BATTERIES,5.6768945e-06,1,5.189117458866545e-06
ACCIDENT,5.6760077e-06,2,1.0376613711151736e-05
MEDICAL DEVICE DEPENDABILITY,5.6749736e-06,0,0.0
CLASS C.,5.3085178e-06,0,0.0
ANNEX G OF ISO,5.2957444e-06,1,4.840717001828154e-06
SHARING,5.190105e-06,2,9.488308957952468e-06
MEMORY ACCESS PRIVILEGES,5.1891398e-06,1,4.743272212065814e-06
FACILITY,5.188459e-06,1,4.742649908592322e-06
MISSION,5.1882557e-06,72,0.00034145741352833634
SKILLS,5.1856746e-06,1,4.740104753199269e-06
PREDICTABILITY,5.185286e-06,1,4.739749542961609e-06
WRAPPERS,5.184581e-06,1,4.7391051188299815e-06
E.G. STABILITY,5.184072e-06,0,0.0
GLUCOSE LEVELS,4.66626e-06,1,4.265319926873858e-06
TEST RESULT,4.5643674e-06,1,4.172182266910421e-06
ANNEX H,4.2531337e-06,2,7.775381535648994e-06
ANNEX D. ANNEX H,4.2404467e-06,1,3.876093875685557e-06
ANNEX J,4.2305633e-06,3,1.1601179067641682e-05
RISE,4.0547443e-06,7,2.594443336380256e-05
H.2.4,3.861883e-06,2,7.060115173674589e-06
E.2,3.861883e-06,1,3.5300575868372946e-06
E.4,3.8573567e-06,1,3.5259202010968916e-06
H.2.4.5,3.8573567e-06,1,3.5259202010968916e-06
BANATRE,3.838749e-06,1,3.5089113345521022e-06
PULLUM,3.838749e-06,1,3.5089113345521022e-06
SCALING,3.7973275e-06,3,1.0413146709323582e-05
D.3.2.3,3.496433e-06,1,3.196008226691042e-06
ANNEX I,3.383653e-06,1,3.0929186471663624e-06
BOOLEAN,3.3719248e-06,1,3.082198171846435e-06
AC,3.3592528e-06,101,0.00031013211407678244
INCIDENTS,3.345689e-06,1,3.0582166361974404e-06
TEMPERATURE,3.27248e-06,1,2.9912979890310783e-06
